timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,eth_realised_vol_24h,eth_log_return,eth_corr_24h,btc_realised_vol_24h,btc_log_return,btc_corr_24h,regime_label
2026-01-29 06:00:00,123.25,123.72,123.11,123.69,37534.722,0.003482489852821259,0.019666827218527673,0.07362227467612054,0.006989149158081808,-0.47200013548545533,0.003482489852821259,0.004447437451080129,0.6056626874051149,0.39433731259488847,1.0000000000000033,-0.29167973087707033,0.020904738505968974,0.0014760699953699117,0.7899381409175671,0.020603674342383006,0.0015048792430004097,0.8197423678627519,0
2026-01-29 07:00:00,123.69,123.98,123.65,123.78,39771.657,0.0007273609242971124,0.01972436089204735,0.07352793178686376,0.006962385459481102,-0.4534988744050942,0.0007273609242971124,0.0035247642745031655,0.6111055021239844,0.3888944978764493,1.0000000000004337,0.9880064542222855,0.020927702274792792,0.001882549127928102,0.7919412085947716,0.020552068150256366,0.00038059159924793426,0.8182864477643845,0
2026-01-29 08:00:00,123.78,123.93,123.16,123.3,54359.578,-0.0038853861409168626,0.01979054312722136,0.07360440851198422,0.006942581512236336,-0.3313588184761702,0.0038853861409168626,0.00399219767881289,0.6100339457876998,0.3899660542124325,1.0000000000001323,0.1821956182574102,0.020630334561275984,-0.0030232651947358674,0.7934666906993642,0.020665961783180652,-0.003274174769863377,0.8201016385569305,0
2026-01-29 09:00:00,123.3,123.38,122.96,123.03,39351.242,-0.002192182098221047,0.017737553027480295,0.0736005061452617,0.006944828147954775,-0.4563803386718545,0.002192182098221047,0.0032271511890807954,0.5998177242486403,0.4001822757510629,0.9999999999997032,-1.2039678072918412,0.018302199140884188,-0.0034673604454079775,0.7362231708933419,0.019124219856772266,-0.001956737918626786,0.7855433040399801,0
2026-01-29 10:00:00,123.03,123.3,122.92,123.21,40721.49,0.0014619885644991885,0.017967671302686266,0.07362172436047548,0.0069307458026015714,-0.4451758936487948,0.0014619885644991885,0.004075157915942043,0.5797160582977364,0.4202839417022467,0.9999999999999831,-0.5379379507344285,0.017956234678604428,0.0006489237776282669,0.766631660203193,0.019141824017003147,0.0006193184203705667,0.7842202877240837,0
2026-01-29 11:00:00,123.21,123.3,122.66,122.76,69819.861,-0.003658986885041352,0.01601741959860349,0.07369709510260486,0.006977331742548585,-0.20305039976166864,0.003658986885041352,0.003601627786805486,0.5638937009182937,0.4361062990817131,1.0000000000000069,0.405924390592266,0.01734317394592553,-0.005107628604640925,0.7369180425270316,0.01711272113409437,-0.0011372470293855744,0.7227694436638078,0
2026-01-29 12:00:00,122.76,123.18,122.45,122.85,57908.852,0.0007328692156526977,0.01516546046112403,0.07370451928675126,0.007053844791090172,-0.30304787279200995,0.0007328692156526977,0.003156276070921678,0.5604551575033198,0.43954484249655307,0.9999999999998728,-1.1592733977712144,0.017723126276293626,0.002403835016809226,0.7666264042188942,0.017613929174671628,0.003122279913406005,0.7806665149452754,0
2026-01-29 13:00:00,122.85,123.34,122.68,122.91,56247.176,0.0004882812597012755,0.015122255215053766,0.07351680146010629,0.007144192899139246,-0.3142262138924775,0.0004882812597012755,0.003850805933630384,0.5593047365640966,0.44069526343581444,0.9999999999999111,0.1903158009735843,0.01758446049155513,-6.811432310625463e-05,0.7624391319535109,0.017174756462740012,-0.0007757100198596585,0.7695739395389003,0
2026-01-29 14:00:00,122.91,123.09,120.29,120.37,214142.814,-0.02088204783524589,0.024562454995244207,0.07554742842741592,0.007048217166662869,1.0026622301358477,0.02088204783524589,0.0031189932134082603,0.5613746092951567,0.4386253907048819,1.0000000000000386,0.15655092085555042,0.025539727103486835,-0.020598000978370345,0.9056392004576358,0.0194351565376127,-0.011863920896047394,0.84018801619434,0
2026-01-29 15:00:00,120.38,120.44,116.12,117.69,822416.593,-0.022516283502072566,0.03170402375126088,0.07865364366786254,0.0070494438484321525,5.508384202901892,0.022516283502072566,0.003810321689170698,0.41999369157298444,0.5105466153218094,0.930540306894794,-5.480389725254612,0.03028512349691132,-0.01823016490177162,0.940898270581226,0.030098105252922194,-0.024198902429908187,0.9127554852851164,0
2026-01-29 16:00:00,117.69,118.99,116.74,118.96,373616.32,0.010733253262328789,0.034405188447307354,0.07933305778811037,0.007118688494572964,2.062076584924666,0.010733253262328789,0.014643467693078916,0.46155637876810196,0.48820482400217136,0.9497612027702733,-1.537633296566404,0.030954129512151984,0.003784891475317781,0.9315136946606221,0.030484635700293396,0.003947972984370776,0.9006635008796492,0
2026-01-29 17:00:00,118.95,119.96,117.68,117.91,282061.164,-0.008865680563317664,0.0344083560384061,0.07949353205115699,0.007196913869796081,1.358937235735543,0.008865680563317664,0.018318269387032432,0.44666630942947244,0.4949704823625141,0.9416367917919866,0.585931620261404,0.029996602296688813,-0.003777810149835212,0.9216602951844554,0.030785072371439733,-0.011895735471442246,0.8979336644799708,0
2026-01-29 18:00:00,117.92,118.19,115.39,115.78,407264.532,-0.01822978293772335,0.037657891095930235,0.08114242782345465,0.007326366679520753,2.2438632690690654,0.01822978293772335,0.014844310564673986,0.4383685089152304,0.4961665849512095,0.9345350938664398,-0.5972443465590059,0.035245446249059106,-0.021603038995243434,0.9344151973316257,0.03121384693997001,-0.009355572883650782,0.894534909426959,0
2026-01-29 19:00:00,115.77,117.21,115.43,116.84,288909.911,0.009113638868681585,0.03965532577832965,0.08075695324735911,0.00752417019117677,1.358354621157419,0.009113638868681585,0.012411323416804766,0.435810233914721,0.5081390812112097,0.9439493151259306,-1.4688025060277188,0.03842771167848992,0.012065215017803136,0.9387726702154833,0.032561183116866864,0.0063895707200999005,0.9039411161150788,0
2026-01-29 20:00:00,116.84,117.47,116.56,116.95,181237.678,0.0009410155106477484,0.039833237755637144,0.08058997982400849,0.007698465396633625,0.5670173953995642,0.0009410155106477484,0.014990875610999986,0.41353743364626255,0.527726720591316,0.9412641542375786,0.6079457334696441,0.038882423670173354,0.0029696383662481344,0.9413788364249179,0.03294035049686562,0.002434777319318434,0.9043933893823901,0
2026-01-29 21:00:00,116.95,117.72,116.92,117.45,119123.654,0.004266218074733759,0.04036026088543574,0.08072962905098348,0.007889491400235291,0.11131367123567514,0.004266218074733759,0.012521002572298837,0.40823092997257204,0.5277092514382148,0.9359401814107868,0.07515496504486217,0.03923257393840094,0.004970076071663397,0.9452389121146375,0.03303451240661959,0.003670190369440713,0.9099204620825964,0
2026-01-29 22:00:00,117.46,117.79,117.32,117.58,70192.149,0.0011062418691869808,0.0402613395165747,0.08066355267182264,0.008066967887059922,-0.24580589202737663,0.0011062418691869808,0.009278724469002644,0.40907189515528164,0.5189792465949875,0.9280511417502691,0.45978497249119493,0.03929123408167949,4.255485143672436e-05,0.9472829459043347,0.03308910493928567,0.0005142622124349711,0.9112714910985609,0
2026-01-29 23:00:00,117.58,117.91,117.27,117.82,91784.695,0.002039083119432459,0.04054824853714871,0.08069340783269555,0.00824565152123065,-0.09102726921841452,0.002039083119432459,0.007455080880783543,0.415791309866215,0.5053705141923984,0.9211618240586135,0.14838764151284606,0.039472627721674015,0.0009357488622633863,0.947674895959255,0.03322951522288041,0.0009468136930521847,0.9130890223518826,0
2026-01-30 00:00:00,117.82,118.14,117.5,117.63,72173.697,-0.0016139311211913223,0.04055152793406335,0.0806998203431612,0.008418839913670642,-0.2367795906090193,0.0016139311211913223,0.005738561020867699,0.42800194997861346,0.4893537310511177,0.9173556810297312,0.35533004040865623,0.039554019090893844,-0.006251364183984967,0.9422161997908669,0.033377416582133876,-0.005427093855329309,0.9062960810746684,0
2026-01-30 01:00:00,117.64,117.91,112.14,115.22,700460.015,-0.020700760668112907,0.044305649016499006,0.08303812800619953,0.008718407601140376,4.105616241535829,0.020700760668112907,0.004814965325591032,0.4444086152450747,0.47281621337967145,0.9172248286247462,-0.33519060098178677,0.0433780519354632,-0.02083952832866069,0.9521147356341549,0.03795066368336037,-0.0206893230312798,0.9212724931199233,0
2026-01-30 02:00:00,115.22,115.37,112.78,114.12,304132.802,-0.00959281795893775,0.04465201063677835,0.08337653482167558,0.0090192484304165,1.3410121054094826,0.00959281795893775,0.005973362974159381,0.2997207013288351,0.6609597957148322,0.9606804970436673,-3.465511933171294,0.042635423969157205,-0.003862353466880182,0.9485661266730303,0.03761529090328236,-0.003682621670287317,0.9151234018387917,0
2026-01-30 03:00:00,114.12,114.68,113.55,114.43,157237.666,0.0027127559843240397,0.045051228237326,0.08328763207199898,0.009322072374052179,0.3225677115796548,0.0027127559843240397,0.012447414046043057,0.29640267611643556,0.6619970528148734,0.958399728931309,-0.7706675397358729,0.042910984794302116,0.0016612906752167158,0.9497134867293002,0.03844448568687936,0.006206595205439706,0.9203451400304123,0
2026-01-30 04:00:00,114.44,115.83,114.29,115.58,206669.169,0.009999648560008546,0.04656852586411841,0.08390144760452115,0.009665049901751828,0.6568758954076571,0.009999648560008546,0.011458298840640419,0.28812320262668045,0.6635600933304772,0.9516832959571576,0.23675032586010122,0.04321754423841683,0.004324645898520294,0.9455217003101271,0.03847606689381369,0.00316987791040316,0.914456640189999,0
2026-01-30 05:00:00,115.58,116.1,115.44,115.46,92621.64,-0.00103878125684445,0.04657756607645884,0.08385400694782903,0.00998765103219874,-0.13230433271387088,0.00103878125684445,0.00968882669121021,0.29027814952845915,0.6628491263397664,0.9531272758682257,1.0320804446920613,0.04322442204330727,-0.002170905996401457,0.9456567904838182,0.03852995994290981,-0.0002982156943969698,0.9143107045690158,0
2026-01-30 06:00:00,115.47,115.47,113.01,113.86,186173.894,-0.013954526109851628,0.047409593651683936,0.08448109989045954,0.010321125795739225,0.5092690793451223,0.013954526109851628,0.009689896449174422,0.2852422848618676,0.6615955254418524,0.94683781030372,-0.10720251370002556,0.04357558588794387,-0.010414359401143014,0.9452981370511906,0.03830826850654455,-0.003762518259014233,0.8944421116351315,0
2026-01-30 07:00:00,113.87,116.13,113.87,115.78,230423.41,0.016722215127922702,0.05140972530900187,0.08616257046236923,0.010790506349032787,0.8057412236149746,0.016722215127922702,0.008347350136741077,0.2978267680720839,0.6650150388286933,0.9628418069007771,-1.6717312537820144,0.044752848106337846,0.007913984500378687,0.9411363074269644,0.038561759712841266,0.002589413511752004,0.868780461533735,0
2026-01-30 08:00:00,115.78,116.18,115.17,115.39,98998.314,-0.0033741434442822265,0.051400836766622576,0.0860083757596961,0.011226492963455981,-0.10163598210449028,0.0033741434442822265,0.010588028785066634,0.31179171662109484,0.6623279077793601,0.974119624400455,1.5793511207211421,0.04480880312591569,-0.0009967888162645759,0.9396117132843046,0.03856790214244715,-0.0017557700903961394,0.8681479945403412,0
2026-01-30 09:00:00,115.39,116.04,114.67,115.37,187833.933,-0.00017334026737796159,0.051463823241954365,0.08600864779869452,0.011633556607020755,0.5051540586258733,0.00017334026737796159,0.012823659846509983,0.30972822548659995,0.6614994291378604,0.9712276546244604,-0.2631186014498439,0.044879492128428136,-0.005678336525834176,0.9341942665739377,0.03857629261743677,-0.003732294043470756,0.8652763843812875,0
2026-01-30 10:00:00,115.37,115.99,115.08,115.92,135180.293,0.0047559430732287055,0.051844366407160135,0.08614742602190283,0.012027819627065886,0.13862286678474806,0.0047559430732287055,0.0106702097207095,0.29852911006331895,0.6643412885235896,0.9628703985869086,-0.016245254021720914,0.045522521622613464,0.00522525428000323,0.9346737560177412,0.039358412956277164,0.0056925906418308836,0.8663912282876565,0
2026-01-30 11:00:00,115.91,117.28,115.77,117.08,112192.16,0.009957163811258173,0.053305495295929164,0.08674916062637805,0.012448975436631541,-0.022908941682572945,0.009957163811258173,0.008888133055934912,0.29315924792569165,0.6651557475490046,0.9583149954746963,0.5350890950100031,0.04692480462043887,0.00862075872938742,0.9385537625543035,0.03984686963531491,0.003824922149879146,0.8704837426013597,0
2026-01-30 12:00:00,117.08,117.33,115.96,116.27,125964.165,-0.0069423891431683055,0.05345117834433872,0.08695919519616233,0.012844532679080926,0.068337982172092,0.0069423891431683055,0.0080155872251878,0.2932961818522479,0.6687244973582824,0.9620206792105304,1.2422251210702635,0.04684993120860824,-0.007050463994771881,0.9401785776544253,0.039481623169197594,-0.004228461468017612,0.8725032686926087,0
2026-01-30 13:00:00,116.28,116.4,115.21,115.81,158022.987,-0.003964155484230414,0.05339477769702532,0.08699658627768322,0.013216928533135285,0.2875329903439578,0.003964155484230414,0.0087045790358663,0.2912783089473713,0.669110863165263,0.9603891721126343,-0.7975559891596048,0.04676570270865108,-0.0038351273313419164,0.9399797261240775,0.039484349939932314,-0.0007198198803969961,0.8693143572961681,0
2026-01-30 14:00:00,115.81,117.64,115.78,116.36,205040.888,0.004737916430714517,0.05023372807445711,0.08700049820176337,0.013470001234705207,0.6131614252229577,0.004737916430714517,0.008247335113542137,0.2887594316167731,0.6677211551953651,0.9564805868121382,-0.4806589558512378,0.04331200973133967,0.0027142617744366796,0.931730517324707,0.038828041082242776,0.004306354043162514,0.865760746141177,0
2026-01-30 15:00:00,116.36,117.14,114.58,116.8,229905.559,0.0037742367671257633,0.045350542016919404,0.08586617015024209,0.013597241952156653,0.7818723770142973,0.0037742367671257633,0.007305625858426549,0.28198660269556997,0.6687477326181788,0.9507343353137487,0.6485298484386042,0.03992101824592725,-0.0029084198160287413,0.9108446764295243,0.031141092925810885,-0.002579318191802238,0.8282480517260044,0
2026-01-30 16:00:00,116.8,117.99,116.21,117.14,197452.451,0.0029067302675095854,0.04401644175842899,0.08579449330273055,0.013693193461436989,0.5615419051886275,0.0029067302675095854,0.0068375101110060635,0.2823730163709447,0.6734491701828751,0.9558221865538198,0.5519899357882524,0.03955609368435422,-0.0009200155328830268,0.9126722429302192,0.03102437723120029,0.003192863117122479,0.8248149214996354,0
2026-01-30 17:00:00,117.14,117.77,116.55,116.64,135370.509,-0.004277532401288249,0.043356177331101545,0.08587403892273009,0.013729168449380217,0.13420412759493192,0.004277532401288249,0.006257255720770385,0.28261322709499537,0.6706252024164051,0.9532384295114005,0.46453755403682184,0.03967242279047386,-0.005305656909141568,0.9213929299366694,0.028948730792568794,-0.0024777812336598095,0.8260834140011261,0
2026-01-30 18:00:00,116.63,118.6,114.34,118.1,407588.867,0.012439454942968596,0.04101752104299501,0.08669943930788983,0.013666081366521185,1.9805741431034058,0.012439454942968596,0.0056962760742395434,0.28488662484536165,0.6678545450712757,0.9527411699166374,-0.7509348819367576,0.03553386570621643,0.010174676977951139,0.9141722698197745,0.030041899780359118,0.011840183729971893,0.8239372982300022,0
2026-01-30 19:00:00,118.1,119.12,118.1,118.3,308936.132,0.0016920477810245234,0.04011438506409107,0.08643902430930753,0.013581855184436217,1.2917171680080302,0.0016920477810245234,0.005668727975347891,0.28572187779463604,0.6779803821949549,0.963702259989591,2.1943996954987393,0.03312688228342457,0.0007769937301207406,0.9198561210581493,0.029584106643328074,0.0037087794182674026,0.8125347786788459,0
2026-01-30 20:00:00,118.29,118.43,116.52,117.01,287832.556,-0.010964369753474416,0.04171783365918797,0.0866847408131215,0.013424959371713431,1.1368183246364811,0.010964369753474416,0.008259709645988645,0.2722369343704619,0.6885902691846304,0.9608272035550923,0.20485560068643235,0.03943213337600438,-0.022748034263893893,0.8935930506567394,0.029757319786613362,-0.004004184254628108,0.8129941456932858,0
2026-01-30 21:00:00,117.01,118.0,116.86,117.38,111021.08,0.0031571338993218777,0.041614691467296024,0.08674063169859407,0.013245259071412569,-0.06405788148764972,0.0031571338993218777,0.007308470737852908,0.27961689037673226,0.7013890591131139,0.9810059494898462,-1.5002276326682733,0.04035727962597834,0.008990618802476803,0.8784863740657285,0.029859006495346663,0.004368658543079382,0.8105382805993383,0
2026-01-30 22:00:00,117.38,117.56,116.58,117.4,51433.974,0.0001703722638076899,0.04159866895524006,0.0866178108281655,0.013029793535743685,-0.4689789762330333,0.0001703722638076899,0.008560700775688821,0.27334013760868875,0.7009861980410101,0.974326335649699,0.36879386186323565,0.04047993464053911,0.0018430802007675653,0.875393284144855,0.02985549642866073,-0.0006375313143083115,0.8102166240336165,0
2026-01-30 23:00:00,117.39,117.63,116.9,117.59,58340.581,0.0016170904413282015,0.041578544199529124,0.08663100310405346,0.01278945047638615,-0.4209581890333095,0.0016170904413282015,0.007570873046584503,0.2701359300149615,0.702853878748029,0.9729898087629905,0.022503648226481755,0.040397926836240494,-0.0009377365795244991,0.8749379965388742,0.029840892788036262,0.00048076787032051547,0.8099423888829673,0
2026-01-31 00:00:00,117.6,117.98,117.39,117.55,74010.134,-0.00034022284924589973,0.04154905516378863,0.08663051299020133,0.012524087880653614,-0.31669607562392466,0.00034022284924589973,0.006572530056460005,0.2662265925176624,0.6998763724887094,0.9661029650063717,0.24603774002353876,0.04014043793047443,-0.0003324799711447543,0.8764224488446571,0.029428619066603868,-0.0022890988768588826,0.8153466232854436,0
2026-01-31 01:00:00,117.54,118.37,117.54,118.17,88350.516,0.005260490664845735,0.03578098839069673,0.08680657964392696,0.01224500257175372,-0.222325906769752,0.005260490664845735,0.005835815056035179,0.2632820642895855,0.694957046106558,0.9582391103961434,-0.05829911434462854,0.034736640593226474,-0.0023971245997215147,0.819425311749148,0.020135286387350505,-0.0008072931949066329,0.7292903723375321,0
2026-01-31 02:00:00,118.17,118.56,117.6,118.31,91171.039,0.0011840326146471437,0.034014381042610384,0.0868036435676686,0.011981914044086045,-0.20608825738198294,0.0011840326146471437,0.005247880155326763,0.2611180178339225,0.6931851516243627,0.9543031694582852,1.0024029720850565,0.034607764398138494,0.0007589711677628309,0.8338835620979255,0.019601429224080667,0.0015466606306908765,0.7104080274397657,0
2026-01-31 03:00:00,118.31,118.66,118.18,118.39,67125.54,0.0006759611579735318,0.03399973262283693,0.08678918339551073,0.011709984249270774,-0.3710882710664095,0.0006759611579735318,0.005487423126773487,0.2587005229662907,0.6900714647959441,0.9487719877622347,0.21577206409875216,0.03457255993993609,-0.0022934812597142666,0.8337359181073513,0.01893843890137443,-0.0012764590110274003,0.727351693730882,0
2026-01-31 04:00:00,118.39,118.85,118.28,118.44,71708.237,0.0004222438098456586,0.03280506861786978,0.08679367024552008,0.011447810254060525,-0.3415587924733889,0.0004222438098456586,0.0050119038491767375,0.25822511342235127,0.6863631357448345,0.9445882491671858,0.13487113446611035,0.03418396603168383,-7.419058079798972e-05,0.8316398615973521,0.018781128597123876,-0.00035996756395327155,0.723217530924038,0
2026-01-31 05:00:00,118.44,118.77,118.01,118.62,113508.253,0.0015186031771900596,0.032737330654100213,0.08681600934374113,0.011173462273039305,-0.06050081807757047,0.0015186031771900596,0.004631879983209558,0.2593889466921282,0.6820160655386271,0.9414050122307553,0.09116035203336036,0.03419990327994778,0.0008862175224186464,0.8310093000149879,0.01876735941926767,9.000403952772055e-05,0.721925517272234,0
2026-01-31 06:00:00,118.62,118.8,117.9,118.54,127097.967,-0.0006746500508884519,0.0288125829130971,0.08681321976549061,0.010928215040658433,0.027683441210772736,0.0006746500508884519,0.004345225337459794,0.26192490028925774,0.6777178493518773,0.939642749641135,0.3494877846951501,0.032717348083155226,-0.0019106100285267251,0.8227692650208998,0.01851460690293018,-0.002549914634288854,0.7140609830985469,0
2026-01-31 07:00:00,118.55,118.6,117.2,117.37,123774.527,-0.009919118247659543,0.026523539427035094,0.08724448136534337,0.010724988183887589,0.004178240296472658,0.009919118247659543,0.004200597173459893,0.26560103564744425,0.6736406184788521,0.9392416541262965,-0.16060812856586415,0.03180305227076465,-0.004779497499567859,0.8103092881486682,0.018702341889053793,-0.002859929674238342,0.7762147942628987,0
2026-01-31 08:00:00,117.38,117.53,114.29,115.62,515928.384,-0.015022386457702517,0.030578069841920966,0.088412627047038,0.010435767819474116,2.6111930486668697,0.015022386457702517,0.004245971644054072,0.2482660713670942,0.6802962433676047,0.928562314734699,-2.3361244678941677,0.03421318625171295,-0.013534913962007797,0.8431025186485589,0.019557156050178638,-0.005674454107982567,0.790264821427291,0
2026-01-31 09:00:00,115.62,116.83,115.39,116.36,159270.208,0.006379881972670737,0.031216305304871957,0.08867143075962862,0.01003531757942467,0.21779029004380182,0.006379881972670737,0.00666890324524553,0.2758138309505737,0.66075523663322,0.9365690675837937,-2.252602250364398,0.034050306409598316,0.0016325361971221257,0.8458243011413376,0.01912140627867603,0.0004215830101066675,0.7904162706710699,0
2026-01-31 10:00:00,116.35,116.92,116.04,116.78,95584.744,0.003602989228390642,0.031067669375428233,0.08875802649850993,0.009623340264684404,-0.21199698843900136,0.003602989228390642,0.009754755165628584,0.26822246032833946,0.6621420922415581,0.9303645525698976,0.6540278935088604,0.033502514041970355,0.0012528256249027296,0.843285153000748,0.018304715341014216,0.0006122605052898245,0.787667574533417,0
2026-01-31 11:00:00,116.79,116.79,115.97,116.05,98006.581,-0.006270690134945572,0.03002925415951642,0.08894404860621852,0.00910421008855187,-0.19902495502856424,0.006270690134945572,0.008822749824588458,0.25966917436927944,0.6622480303909302,0.9219172047602096,0.4083748604487609,0.03195072025055428,-0.004138022944245183,0.8215019664850549,0.01798113766833886,-0.0016849203649195231,0.7776009672827144,0
2026-01-31 12:00:00,116.06,116.19,115.01,115.19,149919.939,-0.007438193782031058,0.030146383047073465,0.08919467735089415,0.008489137790940706,0.1453069291805812,0.007438193782031058,0.0077509944401495355,0.2564361727679428,0.6597163326781111,0.916152505446054,-0.8090174987694347,0.031503971409837454,-0.002718861346439561,0.7992042065097071,0.01774464220604082,-0.003112523775654257,0.77358380354628,0
2026-01-31 13:00:00,115.19,115.23,113.61,114.16,233995.442,-0.008981965769834054,0.031167665522459538,0.0895591000958778,0.007783868276756848,0.7028863960034464,0.008981965769834054,0.007441287269976128,0.25543536250811216,0.6568629703974186,0.9122983329055308,-0.9995842805373808,0.0314221918231466,-0.0016759493841501578,0.7673773393385996,0.017729689119306193,7.237359227323582e-05,0.7429615379049628,0
2026-01-31 14:00:00,114.16,114.43,108.23,109.14,1084375.261,-0.044969511410495044,0.05374688266513891,0.099898817232739,0.007681858938002872,5.72402556943362,0.044969511410495044,0.007531841386025896,0.25689815415860956,0.6549232377648607,0.9118213919234703,-1.1925325175459254,0.045532416581195334,-0.03500859656185359,0.896715594512196,0.02312716154053765,-0.015683923812418208,0.8610213784417218,1
2026-01-31 15:00:00,109.14,110.2,108.39,108.65,322151.589,-0.004499755055647246,0.053347230565661305,0.09995176777786825,0.007775471701604015,1.111482213916739,0.004499755055647246,0.008963959724494243,0.38265201898829587,0.6173479810117131,1.0000000000000089,-5.0167016355076575,0.045552687927319056,-0.0017701945725156895,0.9014811732178057,0.02309919358762193,-0.002185007160545764,0.8803571563951433,1
2026-01-31 16:00:00,108.65,109.83,105.61,106.28,714247.32,-0.022054585810825936,0.05621898875816961,0.10213508427955459,0.008005166885565282,3.333135557227234,0.022054585810825936,0.028628727463410195,0.37724605711677456,0.6227539428832195,0.999999999999994,-0.15717621614157642,0.04868860015747115,-0.020527299878178817,0.9142083397846649,0.025077893543690912,-0.011593205718456354,0.8926469315464547,1
2026-01-31 17:00:00,106.27,106.73,100.26,103.31,1607334.106,-0.028342944030258728,0.06124501819960996,0.10566757917039311,0.008416351522830417,7.088034228235057,0.028342944030258728,0.02294138018884528,0.38015561094467365,0.6198443890553264,1.0,-0.9613452037009297,0.05645915834590114,-0.03247046479032506,0.924714296820561,0.030334209809235065,-0.018475090436578676,0.9009521186607171,1
2026-01-31 18:00:00,103.3,103.88,96.4,101.96,1364930.58,-0.013153597353439437,0.05891914119486902,0.10631107599988303,0.008726338425997847,5.345663240291058,0.013153597353439437,0.022785063979267727,0.3836939967029592,0.6163060032970409,1.0,-1.2439264623548196,0.05430147667226724,-0.009326074445872596,0.9171147070504013,0.027864920412969688,-0.010903408359405313,0.8946180999988297,1
2026-01-31 19:00:00,101.96,103.49,101.5,101.78,540174.932,-0.00176695834722804,0.058540711894720376,0.10631015563482969,0.009010196444761174,1.6643926720106559,0.00176695834722804,0.025216887988034772,0.3845423913421792,0.6154576086578208,1.0,-0.5216185819471745,0.05429557085076325,0.0007304939555302095,0.9155447596457282,0.026964844640135426,-0.003702077277408752,0.8929950145617963,1
2026-01-31 20:00:00,101.77,102.58,100.4,101.99,248996.895,0.002061148101740097,0.05889812950335418,0.1063570521516194,0.009282380766515696,0.3778959949092193,0.002061148101740097,0.021553176915557856,0.38933361436126057,0.6106663856387395,1.0,-0.0819813410408461,0.05160098249489798,-8.813475389879896e-05,0.9425365273845864,0.027731149616895753,0.0031977110381308117,0.8933601631464709,1
2026-01-31 21:00:00,101.99,103.8,101.31,103.49,272806.794,0.014600220417654996,0.061741678189633574,0.10754186266215712,0.009638285388104774,0.4765916800743711,0.014600220417654996,0.01686399650126024,0.4020282747251486,0.5969589259903875,0.998987200715536,0.12222180558363303,0.05375819797037378,0.015405711780696297,0.9530913259155269,0.02756479372627917,0.0037490359254480745,0.9018115240777353,1
2026-01-31 22:00:00,103.5,104.39,103.32,104.12,144380.854,0.006069090446283079,0.06255818490003581,0.10766264572025157,0.00999137337653624,-0.091925984874075,0.006069090446283079,0.01331117178761271,0.4036648473303085,0.5937920307834256,0.9974568781137341,1.0968396059047083,0.053556933684021604,-4.132923071788861e-06,0.949736384248346,0.02748482577504925,-0.0017492171304718054,0.8938611497260228,1
2026-01-31 23:00:00,104.11,106.55,103.86,105.58,258548.484,0.013924879269105597,0.06507702662577823,0.10869800793273603,0.010411892579293008,0.4054812349723952,0.013924879269105597,0.013915548431546956,0.4051969513525559,0.5841369044286178,0.9893338557811737,0.4361373521236341,0.05641779059975223,0.013285522021375794,0.9543530754742631,0.029269026943751695,0.007468918937658068,0.901616604370816,1
2026-02-01 00:00:00,105.58,106.43,105.32,105.67,126041.394,0.0008520710574692338,0.06516720124998221,0.10869480043188157,0.010794933430943206,-0.18133497405774518,0.0008520710574692338,0.011721747216155303,0.40486849034229594,0.5853603133730099,0.9902288037153057,1.1879525306529273,0.05644932552374852,9.379849235988137e-05,0.9544239334952225,0.029669709843027338,0.002045376542325275,0.9009309737843393,1
2026-02-01 01:00:00,105.67,105.81,104.23,104.99,134368.769,-0.006455922926089504,0.06439614184866368,0.10882531308449078,0.011137207131634984,-0.14731082875148693,0.006455922926089504,0.012760782018339046,0.39956118104772326,0.5771191592873096,0.9766803403350328,0.06677263636701007,0.056432310131948785,-0.003055008829139507,0.9606648845609179,0.029674004373571053,-0.004702155232968449,0.9030974607680633,1
2026-02-01 02:00:00,104.99,105.99,104.77,105.56,86468.395,0.00541440410827358,0.06495163665019969,0.10902177341515525,0.011473813895996499,-0.36044045166100347,0.00541440410827358,0.010004316049826743,0.4026566165142192,0.564451137560961,0.9671077540751802,-0.64531377196958,0.056709557813952115,0.0032303476310462202,0.96077920766436,0.030310229201582266,0.004673004837712381,0.9031809992897211,1
2026-02-01 03:00:00,105.56,105.68,104.53,104.97,74562.008,-0.005604916587417003,0.0647072310369361,0.10909418417369587,0.011778570876957595,-0.4138636931309555,0.005604916587417003,0.008971446296044525,0.40789266268078606,0.5489531317978013,0.9568457944785873,0.603515189146344,0.05669294112335557,-0.0029195193529860703,0.9616835591043444,0.030364856049042717,-0.00040223546097643256,0.9000240367993805,1
2026-02-01 04:00:00,104.97,105.51,104.8,105.2,70836.341,0.002188705255903206,0.06488592262975036,0.10912335370689759,0.012070257963290901,-0.4315136023332453,0.002188705255903206,0.00809107417151708,0.41269833326190514,0.5370230767054404,0.9497214099673454,-0.6927283656783086,0.056794217901949474,0.001132070194814976,0.9617541998390973,0.03054113031031525,0.0013110744444403866,0.9007557674287084,1
2026-02-01 05:00:00,105.21,105.71,104.5,104.69,107662.538,-0.004859697972345968,0.06453605967639733,0.10915942138028169,0.012332567750979165,-0.2710301066477383,0.004859697972345968,0.0076333846147936864,0.4164456607981604,0.5227417258518159,0.9391873866499763,0.28672801992204633,0.05664541648311935,-0.007264202610355335,0.9597876508103992,0.030466296374680284,-0.004452498988332768,0.898032689634322,1
