timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,hl_range,regime_label
2026-02-02 03:00:00,2262.27,2267.67,2166.14,2239.02,155660.4702,-0.010330463830010012,0.05333196023050135,0.10839132145296818,0.009443242689364695,3.88841016496603,0.04534573161472439,1
2026-02-02 04:00:00,2239.01,2268.0,2207.55,2240.54,41154.0244,0.0006786381065712815,0.05329122708022169,0.10819735394379111,0.009183002533277671,0.35572788683847817,0.026980103010881225,1
2026-02-02 05:00:00,2240.54,2243.11,2184.95,2198.02,61147.3626,-0.019159953121366192,0.05540852968973108,0.10959724188925392,0.008918001770589089,0.9612559108249839,0.02646017779638052,1
2026-02-02 06:00:00,2198.02,2240.5,2157.14,2227.44,141581.6742,0.013295988852004075,0.05808819272034534,0.11022097394093033,0.008597381977645414,3.299392021016449,0.037424128147110644,1
2026-02-02 07:00:00,2227.43,2253.16,2217.57,2228.93,57911.8795,0.000668705720361298,0.05823263414122984,0.11008263344688093,0.00818688470948897,0.8036116327246208,0.015967302696809543,1
2026-02-02 08:00:00,2228.93,2258.62,2228.93,2249.33,37267.1747,0.00911074440047383,0.05942584023079492,0.11051734497259028,0.007861822588042392,0.18881043074389695,0.01319948606918507,1
2026-02-02 09:00:00,2249.33,2319.0,2237.57,2291.57,56425.2896,0.018604778082720617,0.062342633004001405,0.11207091413924963,0.007545923319032433,0.749255017097565,0.0355345898226979,1
2026-02-02 10:00:00,2291.58,2299.67,2273.52,2277.8,41471.2155,-0.006027107318551851,0.0593385775088318,0.1120546631996495,0.007065683166453731,0.3004729397525707,0.011480375801211735,1
2026-02-02 11:00:00,2277.8,2298.01,2273.5,2282.32,67266.3649,0.0019824046210506437,0.057492334642839156,0.11210660653446264,0.006368552988175711,1.0537255835913175,0.010739072522696298,1
2026-02-02 12:00:00,2282.32,2318.13,2282.01,2311.66,36325.7143,0.012773411693228131,0.05921964988710939,0.11288988106085318,0.005522385992125994,0.13242104084605175,0.01562513518423985,1
2026-02-02 13:00:00,2311.65,2335.9,2302.45,2327.93,29550.5716,0.007013579516203255,0.05959366280511863,0.11313820856194923,0.004443741549595268,-0.07262603553654674,0.014368988758253159,1
2026-02-02 14:00:00,2327.93,2367.68,2274.19,2328.94,115148.8907,0.0004337677520895239,0.05955235406664432,0.11300143384777211,0.004281530414801009,2.421847445593137,0.04014272587529081,1
2026-02-02 15:00:00,2328.93,2396.62,2320.0,2372.71,79805.834,0.01861953336960821,0.057146875501740774,0.11454797935654894,0.004054752477232255,1.3738089890453093,0.03229218910022712,1
2026-02-02 16:00:00,2372.71,2387.31,2349.9,2358.71,40086.108,-0.005917902388066504,0.057265255673577084,0.11462820707969223,0.003944581239937366,0.21545303625404852,0.015860364351700657,1
2026-02-02 17:00:00,2358.71,2381.59,2345.74,2356.54,34835.4371,-0.0009204178583092975,0.05718783067851639,0.1145595003491722,0.003949824357810775,0.059457741139690067,0.015212981744422061,1
2026-02-02 18:00:00,2356.53,2359.78,2332.74,2345.22,29357.1037,-0.004815227435049874,0.055191553830916,0.1142558762332031,0.003946183803162115,-0.10209638028576318,0.011529835154058221,1
2026-02-02 19:00:00,2345.22,2351.17,2327.68,2331.54,19470.9225,-0.005850220672675523,0.053867718507964575,0.11433279011892904,0.003949478079915889,-0.391442827593315,0.010074886126766101,1
2026-02-02 20:00:00,2331.52,2340.78,2313.33,2322.07,25644.5405,-0.004069964209391521,0.05400618375628417,0.11420842725232332,0.003913980185327241,-0.21223128206066508,0.011821349054938167,1
2026-02-02 21:00:00,2322.07,2345.2,2319.21,2342.04,14736.4581,0.008563315202172891,0.05330369198994831,0.11414063701250386,0.003918968488912009,-0.5281591433039265,0.011097163156905853,1
2026-02-02 22:00:00,2342.04,2354.99,2336.0,2351.29,10355.6396,0.003941769266961635,0.05204293366911008,0.11426018687329498,0.0039413506338538615,-0.6558290742482538,0.008076417626069001,1
2026-02-02 23:00:00,2351.3,2355.55,2340.0,2347.02,10633.0928,-0.001817675366526816,0.046824380148866425,0.11423634203337857,0.0041331625716046075,-0.6467407496878137,0.006625422876669215,1
2026-02-03 00:00:00,2347.01,2355.77,2325.23,2353.98,20152.9167,0.002961074275863202,0.045974333778563595,0.11430094822510194,0.004343200239818724,-0.3715039031899375,0.01297377207962683,1
2026-02-03 01:00:00,2353.98,2359.88,2337.87,2354.68,18244.219,0.0002973245064015446,0.04593887054651869,0.11419051368477334,0.0045344309906640914,-0.42847160334604795,0.009347342314030026,1
2026-02-03 02:00:00,2354.69,2354.87,2297.13,2298.72,25890.3164,-0.024052390851401706,0.05065364573243302,0.11629125994450164,0.004566527644857021,-0.20675309354364188,0.025118326720957658,1
2026-02-03 03:00:00,2298.72,2345.15,2284.48,2344.03,28192.8775,0.01951922398740484,0.05264761831206734,0.11817122951121463,0.004567274660522381,-0.14166441913741837,0.02588277453786857,1
2026-02-03 04:00:00,2343.99,2354.99,2333.31,2345.57,58243.0576,0.0006567724562251797,0.052648156376188915,0.11818236407409632,0.004565408553174445,0.7279056993891189,0.009242955870001677,1
2026-02-03 05:00:00,2345.57,2345.79,2315.0,2316.12,36438.2864,-0.01263507088392195,0.05027430746083458,0.11871665934110064,0.004596631857301293,0.08818598094295321,0.013293784432585515,1
2026-02-03 06:00:00,2316.13,2328.49,2298.44,2320.48,22606.6425,0.0018806889898230128,0.04891842749262349,0.11874361225965553,0.004653612680875899,-0.31726210907955527,0.012949906915810404,1
2026-02-03 07:00:00,2320.48,2333.61,2312.8,2323.12,25649.6096,0.0011370489639217674,0.04891031549489106,0.11876196351850708,0.0047043742685871975,-0.23206934327715034,0.008957780915320752,1
2026-02-03 08:00:00,2323.13,2332.57,2309.2,2315.77,20330.0489,-0.003168864168169654,0.048515172414265596,0.1187741158587887,0.004764701240354296,-0.38987287141855603,0.01009167577091004,1
2026-02-03 09:00:00,2315.77,2318.9,2262.15,2292.06,48287.7233,-0.010291269105228791,0.04625895050864352,0.11904105878740538,0.004870713383452725,0.4234393649625518,0.024759386752528294,1
2026-02-03 10:00:00,2292.06,2299.94,2276.7,2281.79,16482.4883,-0.004490753854837392,0.04607491279615337,0.11908071684535472,0.004921010140170309,-0.5080020539284072,0.010184986348437076,1
2026-02-03 11:00:00,2281.79,2288.49,2270.39,2276.68,40694.3986,-0.002241981252675864,0.04608588534433974,0.11892121979082185,0.004874058527315161,0.19619771736431868,0.00795017305901572,1
2026-02-03 12:00:00,2276.68,2306.01,2272.21,2301.32,27004.257,0.0107646299406626,0.04554077988401946,0.11953522665637525,0.004818408995827862,-0.20869882094974757,0.014687222985069517,1
2026-02-03 13:00:00,2301.31,2317.65,2296.44,2312.21,22529.4225,0.004720905781646818,0.045219103180397,0.11969118643763757,0.0047474580255590995,-0.34352527215824225,0.009173042240972937,1
2026-02-03 14:00:00,2312.22,2316.96,2255.02,2257.2,50376.2654,-0.024078670022274568,0.051078316581921634,0.12177243788066076,0.0047510731004063765,0.4715213483049538,0.027441077441077467,1
2026-02-03 15:00:00,2257.19,2313.43,2251.94,2303.2,65777.0774,0.020174353202981016,0.05173064401384903,0.12344105743840057,0.004699390387871088,0.914802797660698,0.026697638068773788,1
2026-02-03 16:00:00,2303.21,2303.4,2235.19,2240.6,107134.5482,-0.027555773173343186,0.05792709761060071,0.12462099384764924,0.004759369860462552,2.093078741481719,0.030442738552173543,1
2026-02-03 17:00:00,2240.6,2244.58,2193.5,2195.11,111725.7898,-0.02051152797579397,0.06074107024859376,0.12463190698079825,0.004798254406896358,2.1815911892651516,0.023269904469479855,1
2026-02-03 18:00:00,2195.11,2206.98,2110.0,2120.65,171392.473,-0.034509513702517425,0.06845727602863315,0.12757609964291608,0.005257112588811261,3.6990893775409326,0.04573126164147785,1
2026-02-03 19:00:00,2120.65,2218.4,2112.08,2205.28,109307.3092,0.03913183949981742,0.0809586801226898,0.13402531326757638,0.006588615026220207,1.9636952193563286,0.048211564971341575,1
2026-02-03 20:00:00,2205.27,2343.82,2188.25,2299.46,150442.909,0.04181982779666523,0.09215511331765501,0.14013700443516106,0.008576380648555133,2.9762400816347143,0.06765501465561487,1
2026-02-03 21:00:00,2299.46,2337.58,2279.76,2283.92,58783.3246,-0.0067810478500295816,0.09187347557007029,0.14023186352585312,0.010048631893781619,0.555786515321554,0.025316123156677865,1
2026-02-03 22:00:00,2283.93,2286.17,2229.01,2236.38,41969.2271,-0.02103477772427971,0.0938324124795678,0.1415291828234712,0.011420589434151484,0.1103014672243916,0.02555916257523312,1
2026-02-03 23:00:00,2236.38,2248.62,2212.84,2233.72,43444.1987,-0.0011901301151970192,0.09383639555230977,0.1414725507238729,0.012589992493704297,0.14708917403459484,0.016018122235553135,1
2026-02-04 00:00:00,2233.72,2256.62,2223.88,2241.02,25337.5357,0.003262762295053219,0.09385372908089969,0.14156019937164313,0.01361749211456482,-0.3330852907836232,0.014609418925310699,1
2026-02-04 01:00:00,2241.03,2281.82,2241.03,2268.64,24417.1184,0.01224941364090674,0.09492049740974717,0.14225381436673723,0.014575422002180193,-0.36090249393023927,0.01797993511531136,1
2026-02-04 02:00:00,2268.65,2276.61,2242.55,2251.82,19657.235,-0.007441754876198252,0.0922268322735841,0.14236782499024125,0.015302563884757944,-0.48986705458078383,0.015125542894192228,1
2026-02-04 03:00:00,2251.82,2295.74,2249.14,2283.37,24748.6839,0.013913643740337642,0.09109783488470333,0.14322444376644144,0.015911825613565633,-0.35817733318555933,0.020408431397451972,1
2026-02-04 04:00:00,2283.37,2290.09,2270.21,2273.78,13646.1597,-0.004208777045424138,0.09113027469115818,0.14324743365799825,0.016461045072018798,-0.6538817520808011,0.008743150172839987,1
2026-02-04 05:00:00,2273.78,2280.54,2256.0,2265.4,16200.6492,-0.0036923010413498123,0.09040498955863951,0.14322423166478004,0.01695042108741346,-0.5878677110476054,0.010832524057561563,1
2026-02-04 06:00:00,2265.39,2284.3,2258.17,2277.54,16454.6598,0.0053445693307236485,0.0905832510873446,0.1433095266158683,0.017421327365484796,-0.5821742902472357,0.011472904976421977,1
2026-02-04 07:00:00,2277.54,2293.99,2263.74,2283.85,31850.2964,0.002766702266223709,0.09063385200906976,0.14337040907737422,0.017856208468476215,-0.17745323696388496,0.013245178098386497,1
2026-02-04 08:00:00,2283.84,2285.9,2266.49,2279.73,17098.8024,-0.0018056004800322057,0.0906055129622133,0.1433352183990423,0.018262019657706987,-0.5719107807847151,0.008514166151254889,1
2026-02-04 09:00:00,2279.73,2279.91,2251.46,2260.65,18247.5106,-0.008404632349733354,0.09041554906460028,0.14310210919368826,0.01864375229367119,-0.5422298409345627,0.012584876031229875,1
2026-02-04 10:00:00,2260.65,2264.44,2250.58,2260.74,11981.4312,3.981076616335945e-05,0.09032426675032813,0.14304146241694204,0.01898124245141053,-0.7076613934346162,0.006130735953714327,1
2026-02-04 11:00:00,2260.74,2267.32,2221.47,2254.86,85075.0719,-0.002604306547693122,0.09033276111203593,0.14290317768742092,0.019275178413079123,1.2239288723957749,0.02033385664741951,1
2026-02-04 12:00:00,2254.86,2263.3,2226.43,2243.92,53056.3496,-0.0048635503690628214,0.0896664283746805,0.14293270635420038,0.019539473334005297,0.3682019756268899,0.016431067061214458,1
2026-02-04 13:00:00,2243.91,2246.09,2197.47,2198.63,57203.3888,-0.02038989728468382,0.09147714352075433,0.1441048525261258,0.019827626326933318,0.4719844667832554,0.022113770848210177,1
2026-02-04 14:00:00,2198.63,2226.28,2168.82,2171.87,87588.5577,-0.012245891506285052,0.08924852235981319,0.14438129083370746,0.02003635426636383,1.2638603794992505,0.026456463784664846,1
2026-02-04 15:00:00,2171.87,2197.26,2136.6,2151.83,124679.7803,-0.00926990471345705,0.08656733607541794,0.14456628207278824,0.02014308670964171,2.198854505268651,0.02818995924399247,1
2026-02-04 16:00:00,2151.84,2161.14,2106.0,2135.05,129090.864,-0.007828577286529692,0.08285659370446914,0.14468166742231528,0.02017161813374676,2.2642400377480514,0.025826093065736102,1
2026-02-04 17:00:00,2135.04,2154.59,2093.5,2126.07,137960.4338,-0.004214860550359899,0.08063231828913305,0.14452279784329608,0.020156641739454598,2.4325350143108477,0.028733766997323766,1
2026-02-04 18:00:00,2126.07,2185.63,2076.68,2147.97,139137.5754,0.01024800500888923,0.07352381497337919,0.14503051867375122,0.02004812096286294,2.4039607105004355,0.050722309901907514,1
2026-02-04 19:00:00,2147.97,2194.71,2133.31,2188.27,69042.1496,0.018588067243527642,0.0645982055909138,0.14646968151551343,0.019922224929968962,0.6516463443338193,0.02805869476801313,1
2026-02-04 20:00:00,2188.26,2192.7,2161.79,2172.02,32577.3889,-0.007453667179741235,0.047615406930113624,0.14657370660658145,0.020054792765090437,-0.25886541231961735,0.014230992348136691,1
2026-02-04 21:00:00,2172.03,2180.9,2108.56,2129.8,41761.8834,-0.019629531533278965,0.05050184764271496,0.14754619375770536,0.020109116902595873,-0.034830284216651165,0.03396563057564097,1
2026-02-04 22:00:00,2129.8,2168.46,2088.01,2120.16,55357.069,-0.0045365210649574664,0.04688932056843339,0.14756135279610014,0.020221424906273437,0.29786898099782266,0.037945249415138396,1
2026-02-04 23:00:00,2120.16,2165.65,2115.47,2148.26,32572.8353,0.013166654617877215,0.04935272152780894,0.14834778416533187,0.02016280311527566,-0.27730664215073997,0.023358438922663125,1
2026-02-05 00:00:00,2148.25,2164.15,2136.81,2149.78,18420.2987,0.0007072991704906844,0.04915437047619102,0.1483643064408058,0.020086862414482858,-0.6349357081099316,0.012717580403576246,1
2026-02-05 01:00:00,2149.78,2173.77,2123.04,2148.55,37524.4443,-0.0005723153101662572,0.046972666585747225,0.14832706016121952,0.0200608493968647,-0.15955425770677642,0.023611272718810368,1
2026-02-05 02:00:00,2148.54,2163.67,2113.32,2124.31,46882.7278,-0.01134615224673276,0.04757991419302416,0.14833312668082813,0.02012938143026128,0.07291840828668722,0.023701813765410844,1
2026-02-05 03:00:00,2124.3,2136.68,2097.94,2110.0,70425.8791,-0.0067590962776825445,0.04456619360468236,0.14841007359795355,0.02031179470272555,0.6579716092680356,0.018360189573459612,1
2026-02-05 04:00:00,2110.0,2125.26,2078.32,2104.03,67759.9965,-0.0028333941590307924,0.044557834337039505,0.14834791236161873,0.020491400277765595,0.5829315021373205,0.02230956782935607,1
2026-02-05 05:00:00,2104.03,2124.55,2077.7,2101.42,54676.8449,-0.0012412466371498777,0.044598858861086374,0.14834867322979517,0.020622452862839705,0.24612762226891297,0.022294448515765702,1
2026-02-05 06:00:00,2101.42,2107.72,2068.2,2087.57,60204.5995,-0.0066125965770054956,0.04382394491085265,0.14837729966339452,0.020744366286912605,0.3787855547804693,0.018931101711559362,1
2026-02-05 07:00:00,2087.57,2124.32,2085.72,2091.4,49914.712,0.0018329880675622462,0.04369150071954623,0.14837597966439792,0.02086831887069969,0.1115271681499928,0.018456536291479565,1
2026-02-05 08:00:00,2091.5,2121.27,2091.32,2111.76,34195.5265,0.009688024840926669,0.04566968785494745,0.14883765072177335,0.020933061077909532,-0.2917087358114466,0.014182482857900431,1
2026-02-05 09:00:00,2111.8,2149.75,2111.16,2133.45,34085.5656,0.010218664678931622,0.04722113519360262,0.14932987453670152,0.020910865509582224,-0.29890718476621836,0.01808807330849101,1
2026-02-05 10:00:00,2133.46,2140.5,2086.54,2097.72,42052.9122,-0.016889347073253926,0.049292729444456666,0.1500552598792304,0.020839423301555412,-0.10107477566963191,0.025723166104151193,1
2026-02-05 11:00:00,2097.72,2105.3,2061.96,2079.98,61549.2051,-0.008492762346572508,0.049579528511841185,0.1501635219107812,0.020761861575521467,0.3917742910629114,0.020836738814796366,1
2026-02-05 12:00:00,2079.98,2092.71,2043.16,2063.99,91567.2333,-0.007717275636044114,0.04975143921961758,0.15020341883706037,0.02066683796830016,1.1478844598848552,0.024006899258232822,1
2026-02-05 13:00:00,2063.98,2080.76,2048.38,2058.64,43161.8274,-0.0025954320437450084,0.04651855647134869,0.15019031530396174,0.020634966284573897,-0.09940029842185287,0.015728830684335345,1
2026-02-05 14:00:00,2058.64,2106.51,2042.42,2046.6,97110.5209,-0.005865690932076139,0.04558646963543262,0.1490847695937048,0.02075522091036245,1.2728147276086799,0.03131535229160566,1
2026-02-05 15:00:00,2046.59,2054.16,1927.33,1961.12,255705.748,-0.042664141059800056,0.060554345291876276,0.15368769772755117,0.02063253721981113,4.9369774475770605,0.06467222811454676,1
2026-02-05 16:00:00,1961.12,2018.33,1944.94,1998.68,116393.9324,0.01897122405334795,0.06452499603125254,0.1550242464376731,0.020573939653931787,1.6054976120268545,0.036719234694898566,1
2026-02-05 17:00:00,1998.68,2001.77,1943.57,1955.09,79113.8792,-0.02205073448072536,0.06735068488413166,0.15629718080598087,0.020533448730785685,0.7163390558512613,0.029768450557263373,1
2026-02-05 18:00:00,1955.09,1968.73,1913.76,1950.3,102822.6992,-0.0024530212869447424,0.0658270256855802,0.15507269557621037,0.020541250471590215,1.2707245838807053,0.028185407373224648,1
2026-02-05 19:00:00,1950.35,1953.81,1918.14,1928.76,79191.6388,-0.011105897509482824,0.061755580235016934,0.15467774212083393,0.020509813105030385,0.7071728421817995,0.018493747278043846,1
2026-02-05 20:00:00,1928.78,1943.06,1825.06,1869.59,221025.504,-0.031158153896404247,0.06696408023087641,0.15727052166464126,0.020240332439089397,3.8411373426002124,0.06311544242320509,1
2026-02-05 21:00:00,1869.6,1912.35,1840.04,1850.48,133385.2568,-0.010274090594600197,0.06565390272491492,0.15728905198271304,0.019963261985629917,1.8373519414053328,0.03907634775841941,1
2026-02-05 22:00:00,1850.42,1890.17,1818.18,1870.79,80415.387,0.010915736652578716,0.06776289870369191,0.15784123267319847,0.019611113090366356,0.6463116990568887,0.03848106949470545,1
2026-02-05 23:00:00,1870.78,1907.66,1820.46,1826.83,74700.3559,-0.023778577195656115,0.06737634695277989,0.15923776257701616,0.0192366885709473,0.5107573463071936,0.04773295818439595,1
2026-02-06 00:00:00,1826.83,1892.65,1747.8,1870.61,251543.0577,0.023682356529521012,0.07365554545671214,0.16134486865862438,0.018863276950082254,4.2074709935085135,0.0774346336221875,1
2026-02-06 01:00:00,1870.63,1940.16,1870.37,1932.17,113407.9511,0.03237914275535648,0.08288638536186552,0.16398543404978694,0.0185617396359858,1.2713544960765863,0.03612001014403504,1
2026-02-06 02:00:00,1932.17,1947.84,1891.46,1907.49,48456.3513,-0.012855481938933452,0.08303155160041288,0.16432918681323241,0.01833922940573873,-0.10433201792319644,0.02955716674792522,1
2026-02-06 03:00:00,1907.5,1917.88,1879.24,1891.82,54548.0956,-0.008248913015659004,0.08308746151030266,0.1643968798732154,0.018146524249681977,0.020065425341071114,0.02042477614149343,1
2026-02-06 04:00:00,1891.81,1917.8,1885.95,1909.03,34232.0514,0.009055930971063636,0.08418683081076968,0.16465387369544984,0.017971883655559597,-0.4127508055330862,0.016683865628093802,1
2026-02-06 05:00:00,1909.02,1975.75,1906.6,1958.69,53356.4351,0.02568062278427891,0.08927573862979785,0.16699420984368116,0.017940285820400793,-0.011829184387897465,0.03530420842501881,1
2026-02-06 06:00:00,1958.69,1967.27,1906.89,1908.32,77948.1055,-0.02605260859023696,0.09218159662846613,0.1685109755110437,0.017987899547756824,0.5057606379450448,0.03164039574075621,1
2026-02-06 07:00:00,1908.32,1915.15,1887.29,1899.42,102231.864,-0.004674697436003725,0.09200053629791448,0.16822789790326548,0.018028357472268067,1.011705132293546,0.014667635383432904,1
2026-02-06 08:00:00,1899.41,1907.01,1866.13,1874.46,115044.0677,-0.013227958469808319,0.0912910053858424,0.1685855164403913,0.01804830052668635,1.267611819351096,0.021808947643587956,1
2026-02-06 09:00:00,1874.46,1929.18,1871.1,1919.0,99856.6883,0.023483599083153076,0.09450073087110242,0.17050099045078004,0.018173681792561455,0.9351551203630828,0.030265763418447188,1
2026-02-06 10:00:00,1919.08,1934.98,1909.69,1926.94,102748.7425,0.004129035440338655,0.09394113373223732,0.17045725548230617,0.01828226460259576,0.9845457797182563,0.013124435633699007,1
2026-02-06 11:00:00,1926.93,1939.35,1919.96,1932.68,54954.1328,0.002974388272320772,0.09400991064988325,0.17019374920045105,0.01839184115744179,-0.03088867289729714,0.010032700705755671,1
2026-02-06 12:00:00,1932.67,1932.67,1914.88,1920.91,41598.4067,-0.006108608647972851,0.09394049769942331,0.17016890880848326,0.018516177366700113,-0.31801250377645846,0.009261235560229246,1
2026-02-06 13:00:00,1920.91,1962.39,1919.29,1950.31,75652.1242,0.015189302209295832,0.09568639098177431,0.17103669105266095,0.01864593589287877,0.39874144251453114,0.022099050920110205,1
2026-02-06 14:00:00,1950.31,2002.18,1933.33,1978.88,143645.8925,0.014542693797210704,0.09704891436586346,0.17177222805320613,0.018879135658805436,1.8132598219870062,0.03479240782664948,1
2026-02-06 15:00:00,1978.89,1997.68,1961.24,1980.81,86980.506,0.0009748238639070001,0.08697702499206163,0.17179390242683718,0.01888832216710058,0.6148900569765401,0.018396514557176134,1
2026-02-06 16:00:00,1980.8,2046.6,1970.17,2036.17,123293.1654,0.02756474029497356,0.0892839385734902,0.17430194463402585,0.019026306798092803,1.3608077759552382,0.03753615857222129,1
2026-02-06 17:00:00,2036.17,2090.13,2027.73,2067.01,130842.5306,0.015032526361658194,0.08706510667008328,0.17506814005027632,0.019146582704106258,1.497748231074488,0.03018853319529179,1
2026-02-06 18:00:00,2067.01,2070.19,2030.59,2044.61,90216.463,-0.010896056356267142,0.08795288415059871,0.17490827421470706,0.019360963251010055,0.6547774888392487,0.019367996830691497,1
2026-02-06 19:00:00,2044.61,2072.0,2033.37,2065.63,63890.1338,0.01022820236884332,0.08722829350736663,0.17530017630946443,0.019564661161385236,0.10284059004150424,0.018701316305437133,1
2026-02-06 20:00:00,2065.63,2093.94,2043.68,2054.23,62701.257,-0.005534182761455602,0.08028939674705396,0.17406044920608182,0.019411158089793826,0.0785201057198135,0.024466588454067944,1
2026-02-06 21:00:00,2054.23,2061.99,2039.93,2051.02,42184.8339,-0.0015638514849065782,0.0791464444755414,0.17373506277450548,0.019282945530981692,-0.35156208207846823,0.010755624030969819,1
