timestamp,open,high,low,close,volume,log_return,realised_vol_24h,realised_vol_168h,vol_of_vol,volume_zscore,abs_log_return,sigma_t,garch_alpha,garch_beta,garch_persistence,standardised_residual,btc_realised_vol_24h,btc_log_return,btc_corr_24h,sol_realised_vol_24h,sol_log_return,sol_corr_24h,regime_label
2026-01-06 06:00:00,3218.71,3253.76,3218.07,3241.15,19147.6673,0.00694444010203142,0.019437800506873534,0.04191544747524391,0.0038432209246651865,0.9304832175888087,0.00694444010203142,0.0026643596132337093,0.20145457348730123,0.5584137776043462,0.7598683510916474,-0.49408756769518836,0.014271623835417996,0.0019214436480449008,0.7570179842001992,0.02533026121105113,-0.0038768086462335023,0.5443220472296892,0
2026-01-06 07:00:00,3241.15,3242.75,3211.37,3219.24,12636.2349,-0.006782898246806763,0.02095292430693674,0.04253945079445128,0.003853556446289634,0.23397978639624026,0.006782898246806763,0.0026698655764877143,0.19845223591245473,0.558788344803058,0.7572405807155127,2.6010448477960577,0.015558133111236537,-0.005613186042086929,0.7938418954770118,0.02763760958136802,-0.010194210395149542,0.6124294932287064,0
2026-01-06 08:00:00,3219.24,3228.48,3214.52,3220.14,7711.9227,0.0002795300186850567,0.02092211261376718,0.041666144041002835,0.003856063451901491,-0.27874586289486825,0.0002795300186850567,0.004201603865959442,0.23239669349532607,0.5180350068275785,0.7504317003229046,-1.6143592930691193,0.015538533855189841,-0.00015989683417427645,0.8003656498951863,0.02753642263605639,7.266649714346863e-05,0.6214223693485421,0
2026-01-06 09:00:00,3220.13,3229.6,3217.5,3223.0,6495.8516,0.0008877659612664375,0.020910045107751237,0.04161135880505426,0.003849913883942304,-0.40754451850291523,0.0008877659612664375,0.0046755498682161,0.21741746585075036,0.5576138068821826,0.775031272732933,0.0597854854645595,0.015537995768057257,0.002384002790794062,0.7972305001660489,0.027523316868437262,0.0012345232314778813,0.6209629864847321,0
2026-01-06 10:00:00,3223.0,3231.72,3221.42,3228.94,6392.747,0.001841307165985385,0.02092295178402231,0.04150708034910715,0.0038324784297519856,-0.4162852250464595,0.001841307165985385,0.0038124665095744708,0.2136489091397795,0.5554486816893275,0.769097590829107,0.23285869109589258,0.01504298492580751,0.0012493433591331806,0.8153409140871632,0.027472324424594213,-0.0003629368892594644,0.6166555864505994,0
2026-01-06 11:00:00,3228.94,3242.98,3227.03,3238.08,11191.0535,0.0028266515599718895,0.020976249427252458,0.04157312542371173,0.0038159345978832377,0.09898057586251198,0.0028266515599718895,0.003269203078436849,0.21480152837572863,0.5498161610621372,0.7646176894378658,0.5632281390319122,0.0152566319102684,0.002779220777575287,0.8174500872956555,0.029995096821305803,0.012696751144868127,0.6070270054588472,0
2026-01-06 12:00:00,3238.09,3245.87,3236.28,3238.67,7425.8366,0.00018219014216460926,0.02060564283367066,0.04157393582992871,0.003783428853969529,-0.3073274672651215,0.00018219014216460926,0.0030253158649262853,0.21480370491505818,0.5446457534955548,0.759449458410613,0.9343327064596488,0.014907900922045476,0.00034265228544243963,0.8096842197717025,0.029683548225441694,-0.0029433956423814884,0.5897412882560976,0
2026-01-06 13:00:00,3238.66,3239.61,3230.0,3238.3,7783.321,-0.0001142509538880937,0.019678334607071735,0.041552536462740985,0.0037289998542475652,-0.26559489623224936,0.0001142509538880937,0.003044057826180942,0.21545852781279362,0.5367700215057224,0.752228549318516,0.05985107792554124,0.014941369574779668,-0.0016592688579078914,0.8140580198664161,0.027413137038987224,7.189331035835255e-05,0.5394144866577457,0
2026-01-06 14:00:00,3238.3,3308.86,3238.3,3278.09,82526.6408,0.012212434962911722,0.02246205886267553,0.04309534231096436,0.003723492025604028,6.897468706542729,0.012212434962911722,0.0027553205428507465,0.21865509956098925,0.5292817604923727,0.747936860053362,-0.041465576186604354,0.013127282394780164,0.001282621962259736,0.7814606710147305,0.03269922194362628,0.020633958671863448,0.661341111877605,0
2026-01-06 15:00:00,3278.1,3301.99,3261.43,3272.32,30563.934,-0.0017617222410034007,0.02123230006613632,0.04307243173710076,0.0036756372185911546,1.9154162005034483,0.0017617222410034007,0.0029034637603993635,0.15942798954031173,0.6428855252091151,0.8023135147494269,4.206160631132498,0.011979798652061148,-0.002003565740233094,0.7511692428385578,0.03236822941771976,-0.0028208763416413406,0.6509429594528074,0
2026-01-06 16:00:00,3272.31,3279.36,3234.32,3251.97,44678.4045,-0.006238246918680936,0.021965549457516314,0.043508125029485985,0.003630827131620565,3.1474449339318333,0.006238246918680936,0.00548867879911245,0.14855222565852216,0.6567931068481708,0.805345332506693,-0.32097382730581375,0.015527831143307221,-0.01026802275148824,0.7447989958667501,0.03791257459885846,-0.01910795338374617,0.6823784005708717,0
2026-01-06 17:00:00,3251.96,3259.62,3190.01,3196.43,36459.0337,-0.017226404517881568,0.026865218817320773,0.04692398167238356,0.0037466095208437476,2.3342870674345377,0.017226404517881568,0.004802653521313438,0.15412013235899616,0.65272739371827,0.8068475260772662,-1.2989167115630047,0.017703564556805287,-0.011971823711934119,0.8188485134782074,0.04137751878755991,-0.017427103837366793,0.7429762016035909,0
2026-01-06 18:00:00,3196.43,3232.63,3183.27,3218.91,26855.1046,0.007008230899454772,0.027412522722994145,0.0473316575968128,0.003855137082012584,1.442465675541572,0.007008230899454772,0.0054850826177531495,0.21428764785193832,0.673598707301527,0.8878863551534654,-3.1405916224718613,0.018551725853327282,0.00484525436166186,0.8290362751844957,0.041630052549176275,0.007661754434397856,0.7466941153494409,0
2026-01-06 19:00:00,3218.92,3229.8,3213.5,3223.57,6084.4112,0.0014466481270257526,0.02740903023609203,0.04733888726145697,0.003934094768423403,-0.42957123850166007,0.0014466481270257526,0.009196809098641033,0.21070660346702974,0.6746137442881669,0.8853203477551966,0.7620285279695914,0.01863470999011623,0.0007647501094861155,0.8293132940458415,0.04112758200814815,-0.0002908033462877224,0.7647572648738797,0
2026-01-06 20:00:00,3223.57,3250.89,3223.11,3241.71,11055.0906,0.005611527296948329,0.027360419371361414,0.047369780896799316,0.003994968662345807,0.01743917501421731,0.005611527296948329,0.00822319028584808,0.2072119676940407,0.6674920536327716,0.8747040213268124,0.1759229783987123,0.01937317881578193,0.004342354375547541,0.8619730949097114,0.042343342769349465,0.010272081061896294,0.8097312326950484,0
2026-01-06 21:00:00,3241.72,3300.35,3238.47,3276.18,22719.2336,0.010577141180034628,0.029294426553645052,0.04834454021797253,0.0041162730714189326,1.0611017464114656,0.010577141180034628,0.006906177726069503,0.20491153831280617,0.6715497083456349,0.876461246658441,0.8125373425832765,0.021296566012432593,0.008104225497650743,0.8814317657162862,0.04314243841797216,0.009241084424466408,0.8212927985837966,0
2026-01-06 22:00:00,3276.18,3290.55,3265.52,3277.63,8960.1274,0.00044249071110060144,0.02929429022938655,0.04834393832424404,0.004212139578269307,-0.1828902851171064,0.00044249071110060144,0.0066282830084219676,0.20841225775780417,0.6936483793388756,0.9020606370966797,1.595758836277087,0.021317360396800957,0.0011213117745595119,0.8802922534827714,0.04312155758845285,-0.0014985552452934081,0.8215708985027057,0
2026-01-06 23:00:00,3277.62,3301.6,3275.8,3296.84,10516.0235,0.00584383369885489,0.02924633885155168,0.0486225588446637,0.0042769539083331864,-0.04517712929392855,0.00584383369885489,0.0073330190379622285,0.20480459719976507,0.6854131697438851,0.8902177669436502,0.06034222859778162,0.021537015125751107,0.004118317632485433,0.8817759290794231,0.043061929955874274,0.0074704200001656715,0.8210409773664284,0
2026-01-07 00:00:00,3296.83,3296.84,3255.36,3257.99,10198.2675,-0.01185399313886675,0.03174668830595188,0.050105236680044095,0.0043590197741129695,-0.07699617742157658,0.01185399313886675,0.00619738278883647,0.20653111407800454,0.6803223652226631,0.8868534793006676,0.9429518714547634,0.024228623881813245,-0.01113884711227439,0.9066956921455702,0.04410124682072562,-0.00875668571988268,0.8226601491069623,1
2026-01-07 01:00:00,3258.0,3272.34,3239.44,3245.04,16150.6343,-0.003982764070957421,0.032065813789971365,0.05014234441004041,0.004535748170030401,0.4565588783102078,0.003982764070957421,0.006277512603692854,0.20768682692619134,0.7132096039663269,0.9208964308925183,-1.8883264578223922,0.024353822953187672,-0.0029616829287067692,0.9073145130522458,0.044693616129885295,-0.006744178238670863,0.8273584831971419,1
2026-01-07 02:00:00,3245.05,3274.03,3239.73,3270.08,9241.0352,0.007686772705231927,0.03287999418495982,0.050653714675228174,0.004705583665346303,-0.1715733584946227,0.007686772705231927,0.007643688769325604,0.20371116168356176,0.7170304185774262,0.920741580260988,-0.5210526214699368,0.025084665477386334,0.005549758473994445,0.9121996244473971,0.04524585878863919,0.0074589745521645165,0.8315723209525338,1
2026-01-07 03:00:00,3270.08,3282.14,3265.13,3266.83,6704.0573,-0.0009943536832490167,0.032864923687544116,0.05050307538817389,0.0048439391733405045,-0.4026157576093998,0.0009943536832490167,0.006848203025331544,0.20647576927346914,0.7146023246096787,0.9210780938831478,1.122451054210646,0.02502981452868292,-0.0014420325744941048,0.9121746409856315,0.04506807532438865,-0.002647302372456762,0.8321529883272859,1
2026-01-07 04:00:00,3266.84,3271.81,3252.94,3256.21,6473.4739,-0.0032561533834659126,0.03306528215243722,0.05063826154813155,0.005001348646641183,-0.4249110612103522,0.0032561533834659126,0.006813834411982934,0.20663632524565773,0.707683576154111,0.9143199013997687,-0.14593158904776554,0.025041696620161234,-0.0015692821637307058,0.9125780748706652,0.045478952885779474,-0.005747968117602801,0.8353613215453819,1
2026-01-07 05:00:00,3256.21,3262.57,3246.75,3248.63,6449.7983,-0.002330573367198141,0.03313657636324797,0.050700327563841886,0.00515787878055493,-0.4281417988772631,0.002330573367198141,0.005795246099689549,0.20658796218701733,0.6982334248065484,0.9048213869935657,-0.561866282717544,0.025006699973502685,-0.001519980089596831,0.9118432380073852,0.044758014496459074,-0.0018752259371815207,0.8602059761169253,1
2026-01-07 06:00:00,3248.62,3259.91,3247.81,3250.97,3808.3086,0.000720044341528846,0.03242797531032212,0.05069924270003927,0.005251518469301546,-0.6677877582055973,0.000720044341528846,0.005122034497996722,0.20917149796451567,0.6843033454781191,0.8934748434426347,-0.4550093069677002,0.024926389024707913,0.0009214431033271248,0.9147133188922366,0.04465273644487548,0.0019472798335271764,0.8995597778327509,1
2026-01-07 07:00:00,3250.97,3262.61,3250.78,3255.31,5417.8108,0.001334095871588342,0.03162946211181446,0.05070560969343034,0.005294062216016371,-0.5222633015216306,0.001334095871588342,0.0044608617577270625,0.21301155016924544,0.6674763419656948,0.8804878921349403,0.1614137313898132,0.02455619689982922,0.0028495824294326984,0.9063023602654557,0.04356353688135375,0.004313760374046519,0.8926460753692529,1
2026-01-07 08:00:00,3255.31,3263.37,3253.01,3254.45,5466.1436,-0.00026421865168706107,0.031637448730537365,0.050617319983182425,0.005318327451026797,-0.5148081625323664,0.00026421865168706107,0.0038288454679351065,0.21947064819657067,0.6501010883239923,0.869571736520563,0.3484329369677641,0.02460556745056563,-0.0017266351351617614,0.9057317299586308,0.04356280943682436,0.00014347202320168435,0.8925883424807157,1
2026-01-07 09:00:00,3254.45,3254.58,3198.54,3200.18,31451.685,-0.01681623234551515,0.036026033577283074,0.05347143829372834,0.005490757659349439,1.8106829897824355,0.01681623234551515,0.003393634884882263,0.22726609378415702,0.6303619610244485,0.8576280548086055,-0.07785712389511452,0.026622956099947623,-0.010873962786738512,0.9229958319091471,0.047420919578321126,-0.018241548157575865,0.9090780688644298,1
2026-01-07 10:00:00,3200.17,3222.24,3196.23,3218.44,16060.3116,0.005689711888417496,0.03646712922450673,0.05371942657010984,0.005647975602320626,0.42288654982650464,0.005689711888417496,0.0049719473472132555,0.135500259027118,0.8480503054671736,0.9835505644942917,-3.3822225319704042,0.026794285251327755,0.002821798967465609,0.9241483761108554,0.047707740104171975,0.004955194865483354,0.9110567996746021,1
2026-01-07 11:00:00,3218.44,3227.84,3216.84,3220.24,11949.2985,0.0005591208281486567,0.036345214123900356,0.05331806280750088,0.005760788986490379,0.06459982320332792,0.0005591208281486567,0.007738233560837512,0.13668774434829026,0.8454337894020829,0.9821215337503731,0.7352727006344968,0.026626294441673512,0.001215891358936191,0.9232111792666996,0.045928591548944776,0.0026134316145243652,0.92647801141316,1
2026-01-07 12:00:00,3220.25,3222.56,3211.36,3213.14,5692.8969,-0.0022072387710790078,0.036395433069509125,0.05310613553966199,0.005854034649286566,-0.497490559310431,0.0022072387710790078,0.00742240419959605,0.10710692978778853,0.8885741487439631,0.9956810785317517,0.07532880359427013,0.026600600388414934,-0.0009707469162663046,0.9225798681570351,0.045857037988069616,-7.250317204564182e-05,0.9269659853949178,1
2026-01-07 13:00:00,3213.14,3229.05,3202.24,3212.04,8939.2899,-0.0003424028620977848,0.03639473851051923,0.05303258626815958,0.005943906124836546,-0.2037641328228678,0.0003424028620977848,0.0070478261921957715,0.09148666881422375,0.9085133311857763,1.0,-0.313180080054065,0.026619294859990403,0.000508686780271715,0.9221434438861643,0.045893915390710076,0.0015214637964855399,0.926175550434654,1
2026-01-07 14:00:00,3212.05,3212.05,3166.14,3191.54,41025.9229,-0.006402690380108433,0.03440173837748705,0.053447084333174785,0.005950870560718419,2.6746154643639937,0.006402690380108433,0.006767576518369924,0.08801475108227737,0.9119852489177225,0.9999999999999999,-0.05059460519853241,0.02653481958482161,-0.0009307421701621424,0.9487977513231274,0.04036871510188649,-0.000796668519412575,0.9064013966133083,1
2026-01-07 15:00:00,3191.54,3193.26,3144.37,3164.7,36027.473,-0.00844529455325388,0.03517345531358979,0.05408677858335018,0.006013306960968461,2.191099751064749,0.00844529455325388,0.006489534018032151,0.08972435151891905,0.910275648481081,1.0,-0.9866178931056667,0.027145782356690944,-0.006645415571426593,0.9513513059553357,0.04333106064155427,-0.01695203535163251,0.9016222439089981,1
2026-01-07 16:00:00,3164.71,3179.69,3149.95,3157.31,14607.8169,-0.002337865130205838,0.034827403215926186,0.05403247977426549,0.006059311370757208,0.2946690726651056,0.002337865130205838,0.006511553604213449,0.08849993753233625,0.9115000624676634,0.9999999999999996,-1.2969707486995359,0.025380597095351825,-0.0009355227129280166,0.9729219783997002,0.039388238130299395,0.0,0.9342111784033549,1
2026-01-07 17:00:00,3157.31,3171.27,3146.43,3152.06,10579.5535,-0.0016641918960756783,0.030588110496377878,0.05406837377990858,0.006040471743404708,-0.06486359646815998,0.0016641918960756783,0.006730735607543888,0.08769171373847451,0.9123082862615255,1.0,-0.3473416973303083,0.022461607959644973,-0.00013587799229163697,0.9646047068912281,0.035454424634052364,-0.0007371913345282075,0.9180165808482605,0
2026-01-07 18:00:00,3152.06,3165.36,3133.68,3146.37,16861.0597,-0.0018067999637780754,0.029558332143471495,0.054104886050935115,0.006008947991429287,0.48775897286413683,0.0018067999637780754,0.006445622674514195,0.08946748713702084,0.9088505055803352,0.998317992717356,-0.25818946905717033,0.02212298069315422,-0.003851151646728466,0.9550668086613349,0.03452329970201135,-0.0025105233595013555,0.9129344817101933,0
2026-01-07 19:00:00,3146.38,3155.59,3125.42,3146.02,16155.764,-0.00011124548871278931,0.029467453410383863,0.05408834470665887,0.00597418206952857,0.4193447275877412,0.00011124548871278931,0.006025403383261464,0.09295298869151244,0.8994856565670183,0.9924386452585308,-0.29986373506500086,0.02239016164331053,0.0031268515904144473,0.9467996204107954,0.034801564329226486,0.0036897687791770002,0.9114294007665023,0
2026-01-07 20:00:00,3146.02,3151.37,3128.13,3139.18,11298.0934,-0.0021765425763005824,0.028658112181287027,0.0541335395071783,0.0059378856095913,-0.011622335862781332,0.0021765425763005824,0.005584088322790349,0.09838015558443329,0.887138363898729,0.9855185194831623,-0.01992187126746597,0.021850697425900564,-0.0015209056631838105,0.9439822645964467,0.03294514647295091,0.00022095378473243653,0.9062179700880909,0
2026-01-07 21:00:00,3139.14,3152.72,3138.4,3150.11,4219.4582,0.0034757535440886173,0.026365022226371475,0.05419284027867703,0.005900480102106671,-0.6407495651399028,0.0034757535440886173,0.005146641645053649,0.10359502684281909,0.8759613484278395,0.9795563752706585,-0.4229054063619178,0.019900856020449793,0.00046130114201362347,0.9251309910087661,0.03147971874198457,0.0029413948701625847,0.8993468464650763,0
2026-01-07 22:00:00,3150.11,3165.86,3143.96,3153.0,6823.1151,0.0009170077001725214,0.026408273801657816,0.05415702844087166,0.005857649776023988,-0.41111617148164614,0.0009170077001725214,0.004852445618453075,0.10642320829844153,0.8700949075091907,0.9765181158076323,0.7162890256556163,0.019888099024666643,0.001002357296712769,0.9255911275685935,0.03167044750384212,0.0022736450441483975,0.9042200445956036,0
